ID,Y
4896,149.6552156
4898,-319.7584699
4899,295.001115
4900,259.8624102
4901,286.8555209
4902,308.7808789
4903,-1087.72792
4904,231.2749366
4905,256.6089096
4906,204.1834668
4907,-304.730846
4908,288.8705124
4909,295.9395954
4910,282.367761
4911,292.6730552
4912,-985.4121325
4913,-4656.940631
4914,268.8470045
4915,-2619.722709
4916,262.241699
4917,256.167617
4918,183.2591078
4919,282.939781
4922,263.0908084
4923,81.06489765
4924,296.0045216
4925,59.74542307
4926,293.083358
4927,-3474.541005
4929,-1626.365255
4930,10.79237254
4931,292.5497946
4932,94.62240485
4933,217.1247508
4934,-10200.94609
4935,226.2004922
4936,271.3636144
4937,-5176.96706
4938,-376.7448167
4939,201.8675478
4940,115.6866997
4941,300.7466632
4943,289.313221
4944,198.3782635
4945,-539.1819929
4946,310.7908385
4947,298.0822952
4948,-0.609336986
4949,-1685.627912
4950,288.4738904
4951,146.3658286
4952,289.9262302
4953,262.7263825
4954,306.1587432
4955,-317.4723855
4956,-211.7288007
4957,265.239533
4958,169.9910752
4959,286.3253865
4960,280.1749025
4961,213.8284644
4962,285.0191024
4963,214.2671054
4964,-3012.682182
4965,290.8838914
4966,260.8904185
4967,306.7176656
4968,266.9625853
4969,-88.60146237
4971,-3091.409097
4972,272.0897872
4973,-2.292271232
4974,-7202.894564
4975,300.2882284
4976,239.8233469
4977,-115.9503699
4978,-399.6461762
4979,280.9895982
4980,284.8800041
4981,149.134429
4982,-551.6600155
4983,292.5378132
4984,248.1266171
4985,300.0517711
4986,306.8824393
4987,181.321619
4989,295.2145677
4990,279.2954864
4991,286.0654215
4992,172.4544859
4993,305.0394801
4994,107.3484334
4996,238.7767966
4997,267.777292
4998,-7333.906397
4999,290.1565197
5000,301.9419203
5001,310.216267
5002,233.533374
5003,108.9393946
5004,31.0853177
5005,175.4483511
5007,280.538233
5008,244.0791297
5009,251.6596801
5010,191.6528872
5011,298.1003162
5012,134.8328502
5013,-61.20433306
5014,301.7659892
5015,103.4414622
5016,96.12600676
5017,289.4551306
5018,-1918.724254
5019,290.8597946
5020,216.0569472
5021,296.869297
5022,205.4323706
5023,222.6098398
5024,-1137.55152
5025,-256.5680953
5026,156.6747809
5027,85.49358866
5028,10.69858595
5029,7.820044167
5030,205.0662395
5031,228.9253404
5032,-138.6711912
5033,277.0015524
5034,288.8681177
5035,-2276.799086
5036,165.1425154
5037,-1335.556969
5038,232.2228905
5039,243.6755987
5040,-40.65689744
5041,-6563.521168
5042,108.6388049
5043,176.5749687
5044,279.3060968
5045,198.4365757
5046,299.1616356
5047,-4716.127636
5049,288.5760785
5050,289.9391735
5051,305.0047211
5052,153.870351
5053,301.6294073
5054,-6756.625981
5055,299.1199151
5056,134.341494
5057,82.08244512
5058,298.1630145
5059,278.632915
5060,-143.3837382
5061,299.0393758
5062,-3016.715488
5063,181.6421575
5065,32.01733819
5066,296.4409106
5067,111.6531507
5068,228.9841341
5069,280.7773569
5070,102.0497163
5071,-405.9992456
5072,235.5044855
5073,298.294405
5074,-4108.832472
5075,-116.0024255
5076,19.70886726
5077,-202.3531941
5078,243.2064783
5079,-747.4705475
5081,-1128.924263
5082,299.7641097
5083,141.145255
5084,276.7852211
5085,69.91243703
5086,284.9047512
5087,294.5204364
5088,-460.6141071
5089,292.1979037
5090,15.87105256
5091,272.6128922
5092,-18451.34752
5093,-4480.137677
5094,241.1289255
5095,288.1197516
5096,-1052.543968
5097,291.9815697
5098,36.18090778
5099,299.2623847
5100,-18.42947474
5101,286.3577736
5102,237.2407801
5103,272.3505151
5105,82.68971871
5106,245.1418976
5107,-8978.980821
5108,299.4890259
5109,295.8458348
5110,191.0301191
5111,-618.216143
5112,231.3963474
5113,233.5339475
5114,234.2546993
5115,273.6763828
5116,-558.3534088
5117,125.1948536
5118,-10875.4847
5119,201.2457992
5120,290.044925
5121,239.2777278
5122,-284.9111619
5123,232.1914757
5124,-720.7818008
5126,268.3896078
5127,282.1664877
5128,287.7146354
5129,294.4108256
5130,-4384.434304
5131,-165.2066761
5132,282.9942194
5133,261.6701431
5134,270.2364466
5135,301.126414
5136,161.475469
5137,178.029333
5138,-35.22989759
5139,161.1334301
5140,279.5651473
5141,185.21457
5142,165.5871964
5143,252.1062516
5144,262.6464172
5145,288.4799516
5146,219.4469028
5147,284.1049128
5148,-243.4712459
5149,279.9627648
5150,175.1525946
5151,297.8167762
5152,241.0867002
5153,-1478.870114
5154,291.7197066
5155,254.2441384
5156,97.96607233
5158,285.0426951
5159,261.7906396
5160,181.6505275
5161,-940.4757538
5162,-2257.003773
5163,275.789571
5164,240.2889192
5165,273.7033975
5166,295.8966487
5167,285.7181818
5168,275.9857582
5169,149.9467153
5170,273.264461
5171,-983.060068
5172,295.3511639
5173,-3324.397115
5174,262.2690623
5175,293.129008
5176,255.8727916
5177,286.7083236
5178,292.5351073
5179,288.8777278
5180,-222.7143628
5181,256.8213434
5182,210.6008558
5183,-837.4033388
5184,104.4215513
5185,235.5840604
5186,208.0289466
5187,277.9598236
5189,230.6757361
5190,-53.38777658
5191,-2490.078809
5192,-4023.13301
5193,-242.5952535
5194,293.60621
5195,-126.9692711
5196,230.4111147
5197,257.7797789
5198,294.4774002
5199,-2314.279488
5200,134.1841018
5201,308.5540751
5202,303.4773855
5203,-204.9912107
5204,294.7071756
5205,260.5999563
5206,296.3164531
5207,289.1986883
5208,301.5386664
5209,292.7397162
5210,186.6704201
5211,271.4047923
5212,282.1569714
5213,217.1572448
5215,290.482648
5216,-400.0282677
5217,-2217.088072
5218,-308.9388038
5219,272.0255425
5220,-3772.712023
5221,236.2955969
5222,-50.41997988
5223,283.9942249
5224,296.7196815
5225,268.0184004
5226,273.6412427
5227,302.4890656
5228,-580.1963819
5229,92.64837108
5230,177.6095078
5231,287.6878889
5232,262.0568303
5233,277.9770618
5234,302.1352769
5235,172.5033977
5237,264.9619847
5238,284.3001153
5239,-675.678063
5240,40.1276972
5241,286.8273639
5242,261.5237554
5243,-651.7671935
5244,272.0956953
5245,286.9687568
5246,-319.5943535
5247,-3265.336492
5248,114.2924463
5249,247.7581032
5250,-1399.894938
5251,244.5041109
5252,-14.69700116
5253,292.2234977
5254,269.2307519
5255,271.6397095
5256,290.8563666
5257,234.6698091
5258,206.2720018
5259,154.6891363
5260,-3279.712587
5261,10.5148881
5262,298.6130901
5263,-460.9749828
5264,-451.768188
5265,294.2850866
5266,279.418872
5267,298.4741592
5268,135.1625562
5269,-126.9200499
5270,304.4491427
5271,259.5083023
5272,236.7359786
5273,265.9044267
5275,-129.2962749
5276,299.7327063
5277,91.53970219
5278,303.9527638
5279,295.9180983
5280,-514.0929165
5281,208.7909397
5282,203.4669132
5283,-17.06003322
5284,10.21294211
5285,93.75941013
5286,295.6514002
5287,288.0647853
5288,292.9684861
5289,-894.7862799
5290,-2038.168355
5291,290.96095
5292,305.4707595
5293,294.3420356
5294,259.0962612
5295,164.4493255
5296,-73.61788608
5297,-567.2021707
5298,388.832908
5299,296.7824375
5300,268.8475731
5301,165.8463474
5302,256.4067174
5303,291.7203698
5304,-11.60659323
5305,260.6117137
5306,288.1965427
5307,-1805.9821
5308,258.4663148
5309,283.4559682
5310,280.7069204
5311,5.375014746
5312,-4847.936172
5313,292.6633288
5314,293.4407132
5315,253.2353355
5316,298.6209846
5317,289.2165693
5318,256.1969681
5319,159.2186879
5320,296.1079165
5321,188.1572107
5322,193.1361226
5323,187.7948106
5324,300.2093338
5325,271.9427578
5326,-244.9876864
5327,273.8858753
5328,-52.43148758
5329,95.55888318
5330,286.5137481
5331,283.5554354
5332,-43.79245197
5333,284.0423752
5334,269.906003
5335,304.2322739
5336,238.385574
5337,306.4352592
5338,249.4595216
5339,227.7858154
5340,286.86388
5341,-159.3938517
5342,225.5437572
5343,259.8219067
5344,258.3082432
5345,262.9910911
5346,299.673393
5347,203.0720703
5348,296.6331753
5349,65.32703677
5350,-374.7987274
5351,278.5176452
5352,297.2897567
5353,-1.573759249
5354,-211.2460525
5355,37.77586658
5356,-3013.198907
5357,218.3718062
5358,-447.8132959
5359,163.1084774
5360,227.6766561
5361,266.5690079
5362,-506.5767178
5363,-3759.21323
5364,-821.738479
5365,221.6269324
5366,-107.2638101
5367,230.6278834
5368,261.8789485
5369,204.610194
5370,-313.3009749
5371,293.1766087
5372,248.6417282
5374,162.3065081
5375,298.2238375
5376,231.8096848
5377,-7815.419904
5378,175.4339095
5379,207.6863376
5380,292.9137407
5381,298.4675798
5382,189.3274886
5383,19.11048587
5384,179.4076467
5385,201.3860681
5386,297.3011861
5387,-4982.657457
5388,267.1973345
5389,250.3351157
5390,-5727.148811
5391,277.4072911
5392,317.7473584
5393,-121.0463813
5394,311.948885
5395,-271.1874043
5396,86.60211391
5397,273.5385111
5398,-34.91251528
5399,-1106.826482
5400,286.2847894
5401,288.9492636
5402,217.8851941
5403,200.9374423
5404,284.0923004
5405,55.07912883
5406,37.40192569
5407,-162.6411287
5408,199.0413497
5409,197.7923234
5410,209.6568337
5411,272.0826268
5412,298.2350982
5414,222.8133307
5415,294.8061154
5416,305.206311
5418,57.962506
5419,-736.7506315
5420,252.2558479
5421,288.8007601
5422,-662.7903133
5423,156.979056
5424,1.216743027
5425,287.5314463
5426,182.168256
5428,194.8090658
5429,69.34761286
5430,166.0115533
5431,292.1510797
5432,155.4022279
5433,-520.37543
5434,108.5697723
5435,296.9589037
5436,280.2625593
5437,-1648.303198
5438,262.5208673
5439,292.6148605
5440,233.2381595
5441,204.4897163
5442,-1416.438216
5443,274.1761333
5444,195.2249513
5445,161.1234666
5446,279.8821053
5447,-531.8694968
5448,235.0797507
5449,236.130505
5450,199.5172866
5451,307.5339051
5452,-1069.904894
5453,263.4055287
5454,273.0215374
5455,120.3169772
5456,99.12500402
5457,-71.29424501
5458,279.9786593
5459,221.8038704
5460,244.7932545
5461,295.2208164
5462,290.048848
5463,307.0235655
5464,294.8262559
5465,185.2075966
5466,150.9577664
5467,239.5079102
5468,295.4349617
5469,277.0099019
5470,133.9006756
5471,-192.3636321
5472,285.064958
5473,158.2398017
5474,136.7061797
5475,-127.1749273
5476,226.7362189
5477,294.6229485
5478,162.6116247
5479,185.9136412
5480,228.6438774
5481,279.7462308
5482,-414.6369738
5483,319.2566507
5484,219.5433156
5485,221.8444502
5486,183.4032269
5488,222.3612113
5489,265.6408341
5490,277.4106919
5491,298.8088566
5492,262.5866989
5493,178.6528703
5494,302.5401573
5495,313.0719128
5496,-64.33617405
5497,-539.563547
5498,200.2871323
5499,266.7792152
5500,-377.4998087
5501,225.11413
5502,-4733.064081
5503,299.2108992
5504,288.6531875
5505,-157.8379982
5507,-856.1296182
5508,293.6600668
5509,213.1926162
5510,-1137.791065
5511,287.2421285
5513,299.5980712
5514,299.9381427
5515,-598.1235273
5516,-569.0839699
5517,193.6078217
5518,283.9684617
5519,292.4170105
5520,260.0755312
5521,217.1738221
5522,280.8497399
5523,220.7220124
5524,-268.5685984
5525,290.2534249
5526,84.73583643
5527,298.3667687
5528,292.5008018
5529,-1168.302848
5530,300.3726817
5531,245.9657394
5533,261.6146917
5534,105.0806017
5535,-1250.299319
5536,255.8489695
5537,279.1441449
5538,287.7033258
5539,164.2983638
5540,24.8897488
5541,203.3066123
5542,295.77543
5543,291.630513
5544,290.2077116
5545,292.2588884
5546,237.1372362
5547,255.6361194
5548,295.2917013
5549,259.8260562
5550,-158.1497757
5551,187.0932377
5552,111.6257988
5553,237.0264627
5554,133.3990527
5555,223.7964434
5556,255.0779371
5557,266.0306193
5558,272.8868075
5559,239.3702149
5560,255.4064795
5561,-1614.517836
5562,291.0583542
5563,279.7688211
5564,1.98533982
5565,271.3795063
5566,-4268.686282
5567,268.9406974
5568,-688.4217413
5569,190.7866189
5570,302.9576485
5571,299.0152595
5572,19.62436483
5573,287.1044018
5574,248.9305182
5575,-419.1535014
5576,261.5762167
5577,298.9576674
5578,293.1258708
5579,15.54715549
5580,289.0849383
5581,223.1537911
5582,96.85340114
5583,298.300039
5584,-749.1627236
5585,213.95049
5586,81.94287616
5587,76.40645372
5588,296.8525813
5589,-846.814752
5590,272.8632241
5591,272.6479968
5592,97.91058214
5593,264.8622313
5594,-1552.165587
5595,160.7591581
5596,254.9121596
5597,193.7675462
5598,-193.5595405
5599,240.0992256
5600,266.2683772
5601,162.9458463
5602,301.1638356
5603,277.9762446
5604,289.782097
5605,299.9869
5606,-289.2710638
5607,266.434119
5608,-148.8700579
5609,239.8863933
5610,300.7891936
5611,269.8981008
5612,210.0623307
5613,241.4886434
5614,260.3834934
5615,66.08739322
5616,288.2640715
5617,288.7508716
5618,275.7579487
5619,278.2299007
5620,302.6243365
5621,258.1815322
5622,-134.9990051
5623,296.6946551
5624,298.3451114
5626,268.592576
5627,302.8300008
5628,277.9118728
5629,293.7168622
5630,279.2596313
5631,285.7889844
5632,54.06767035
5633,291.9895092
5634,218.8633288
5635,285.0498455
5636,149.5350055
5637,26.70275054
5638,80.32565568
5639,265.1890743
5640,-1323.845017
5641,229.0021223
5642,279.0543035
5643,295.93697
5645,232.0650238
5646,295.6208584
5647,284.4076076
5648,189.4850577
5649,166.2168793
5650,298.666576
5651,-64.27293094
5652,-473.0130273
5653,296.6938781
5654,176.997358
5655,293.371129
5657,-216.1951498
5658,73.02132164
5659,276.1005904
5660,301.3336071
5661,294.6332886
5662,245.7854928
5663,-119.2813319
5664,-855.9830703
5665,269.6221975
5666,304.5791482
5667,278.9580134
5668,-4695.146095
5669,245.8552809
5670,288.7938875
5671,254.1121134
5672,294.2850932
5673,260.7629104
5675,285.6294248
5676,279.5368534
5677,213.1228392
5678,91.66104606
5679,241.719123
5680,299.951228
5681,77.27302173
5682,297.7381422
5683,213.7887957
5684,283.2538819
5685,-7077.816268
5686,-975.6346487
5687,-415.2068635
5688,257.5091723
5689,220.5230344
5690,115.3691062
5691,302.3620843
5692,196.2871209
5693,-1712.496705
5694,294.9897002
5695,-17188.10337
5696,286.4368845
5697,285.0672329
5698,238.2143082
5699,181.6937136
5700,81.5121127
5701,256.1809367
5702,-3817.766505
5703,224.937719
5704,43.25501714
5705,225.7434324
5706,167.1145704
5707,-120.7924874
5708,262.5818163
5709,195.1722097
5710,-182.795049
5711,-7291.066271
5712,273.5739537
5713,297.1020758
5714,276.0872171
5715,190.0921765
5716,288.2981546
5717,214.9995846
5718,288.7954339
5719,177.5868883
5720,272.7035453
5721,177.6462062
5722,260.164778
5723,-23.81440053
5724,253.1299477
5725,285.9687612
5726,301.4917551
5728,279.557689
5729,247.0545072
5730,-156.7405156
5731,-435.3432265
5732,14.56207098
5733,93.6469696
5734,182.7846259
5735,253.2062399
5736,288.4965601
5737,-562.0778721
5738,233.3589719
5739,196.9832108
5740,127.6571743
5741,298.5895189
5742,204.3363346
5743,253.4495456
5744,-12700.4737
5745,-512.1198202
5746,270.6577461
5747,296.6234246
5748,291.3635384
5749,-1477.219002
5750,299.9731326
5751,295.5195253
5752,297.5097515
5753,-2000.51155
5754,282.0487187
5755,287.0757712
5756,299.1311611
5757,250.0219437
5758,-7136.432441
5759,193.3439553
5760,-401.9887705
5761,290.2804104
5762,-1022.138942
5763,277.1419261
5764,-6913.932832
5765,256.210283
5766,280.8036962
5767,290.1016005
5768,138.8166874
5769,170.3195102
5770,-76.17254656
5771,261.7242638
5772,-119.1781454
5773,245.52167
5774,32.86499516
5775,-7.609634071
5776,-997.8545444
5777,279.0478811
5778,-9148.414068
5779,190.1181818
5780,245.8298644
5781,67.04116653
5782,-134.2698518
5783,-575.0802303
5784,187.18101
5785,301.1680762
5786,283.4710984
5787,-12.66184435
5788,275.0298414
5789,189.608999
5791,304.0484518
5792,-4460.408255
5793,259.0232691
5794,300.8729645
5795,166.9529889
5796,237.6048338
5797,163.4524708
5798,308.7054409
5799,302.9156955
5800,302.522994
5801,253.972979
5802,48.2339909
5803,228.3461227
5804,245.2626633
5805,93.74372069
5806,296.0596126
5807,-528.0629078
5808,94.55855312
5809,295.2535988
5810,133.5045556
5811,-4339.822232
5812,298.6478139
5813,-3809.591548
5814,271.705931
5815,-840.0007641
5816,296.8506581
5817,294.9238324
5818,303.4097757
5819,293.3075104
5820,217.069286
5821,277.4058141
5822,42.22388022
5823,-248.2705993
5824,306.6220449
5825,175.0128372
5826,297.6696049
5827,226.7284884
5828,299.2591442
5829,253.7782593
5830,221.8223143
5831,222.6832017
5832,200.062633
5833,242.6435319
5834,188.2517635
5835,238.2568341
5836,286.1820226
5837,256.6844951
5838,-3043.022746
5839,253.9827913
5840,271.4916267
5841,-23.54038963
5842,274.6583226
5843,-2770.400128
5844,133.6125386
5845,278.8915992
5846,160.7579139
5847,245.667047
5848,298.2230927
5849,275.6163126
5850,296.1066906
5851,-266.0587108
5852,84.95114335
5853,176.5179635
5854,-2004.578826
5855,268.5262934
5856,126.1610168
5857,293.6580253
5858,291.3539087
5859,306.9513183
5860,-442.4678294
5861,219.5432621
5862,276.1073832
5863,293.3996836
5864,123.5542492
5865,-213.2119807
5866,-262.1776827
5867,301.6526501
5868,234.926357
5869,169.0908525
5870,294.127663
5871,151.5349856
5872,285.2404128
5873,297.7475444
5874,304.5154208
5875,295.3163071
5876,300.3050113
5877,-181.2140871
5878,297.7355087
5879,183.5406491
5881,294.4505838
5883,239.4012898
5884,294.5659994
5885,279.245309
5886,-102.8919155
5887,302.0984646
5888,238.410102
5889,243.8530374
5890,-13206.61057
5891,298.6339047
5892,-620.4470111
5893,283.3741853
5894,263.3347412
5895,205.9777772
5896,278.5599622
5897,-215.1793038
5898,-155.2734503
5899,302.6215627
5901,302.3406214
5902,302.7005794
5903,293.6384682
5904,297.1890362
5905,160.61818
5906,-3625.242335
5907,214.4560464
5908,301.1360986
5909,-52.58740201
5910,117.2958013
5911,276.0129601
5912,-315.3518731
5913,-245.7962197
5914,-791.0383735
5915,293.3552546
5916,298.2816947
5917,119.662022
5918,284.8098901
5919,265.3059298
5920,175.090474
5921,297.5928823
5923,298.5534845
5924,289.838932
5925,-783.7656663
5926,298.3367422
5927,303.4835222
5928,284.2910675
5929,247.5498841
5931,273.2557224
5932,265.4914169
5933,-312.3272246
5934,294.6984108
5935,288.3894687
5936,196.9814022
5937,208.1716207
5938,293.3996893
5939,150.6799935
5940,255.7744084
5941,145.6527792
5942,120.2452604
5943,213.8440444
5944,177.1652376
5946,249.8711201
5947,-18.05038662
5948,159.9636602
5949,270.4324451
5950,268.4642768
5952,244.0767622
5953,290.1796131
5954,-832.3729181
5955,305.7851222
5956,188.420911
5957,298.2048559
5958,303.0295767
5959,200.2707678
5960,297.4158666
5961,-290.5538106
5962,227.5969919
5963,171.3593338
5964,-1089.543676
5965,276.9001796
5966,270.7248294
5967,-124.4705655
5968,-801.0636642
5969,300.6351605
5970,-26.57155491
5971,259.9321779
5972,284.9428147
5973,225.3751953
5974,222.6407816
5975,264.7856118
5976,236.8574908
5978,300.8928476
5979,56.74096138
5980,-120.2917827
5981,100.8101512
5982,268.4989706
5983,301.2241454
5984,21.11084289
5985,211.9757806
5986,258.4542597
5987,274.2388117
5988,259.0909005
5989,-7179.630893
5991,284.3736585
5992,236.0948079
5993,278.3191318
5994,-395.5173597
5995,-120.098458
5996,249.5978689
5997,302.1830827
5998,37.85793209
5999,15.15937842
6000,-356.2477727
6001,299.5830811
6002,-174.3610743
6003,300.2600184
6004,298.5707677
6005,-426.0505365
6006,291.762819
6007,291.4522101
6008,-1795.135114
6009,155.186705
6010,302.9244838
6011,-12158.31109
6012,-1.279678009
6013,297.6453473
6014,308.2691359
6015,278.1135065
6016,-8054.749671
6017,76.31712095
6018,-2662.843942
6019,296.254984
6020,-80.43321249
6021,-412.402451
6022,205.3663368
6023,291.1185721
6024,-885.9222442
6025,286.1369341
6026,272.4509157
6027,181.1897462
6028,198.6535995
6029,-112.3428872
6030,-2133.651739
6031,211.0768493
6032,-1388.595041
6033,284.9104887
6034,292.1039629
6035,230.2317076
6036,218.0857616
6037,-45.56102665
6039,273.3838499
6040,213.5680415
6041,276.2378482
6042,-526.3770871
6043,256.4794344
6044,258.5484425
6045,304.8328861
6046,306.6123195
6047,259.5403177
6049,272.9674542
6050,238.6826563
6051,298.8154334
6052,165.810331
6053,279.8455258
6055,322.3416818
6056,253.76635
6057,242.9253909
6058,255.7788144
6059,-1227.435268
6060,260.6971027
6061,279.8543909
6062,71.90363544
6063,-380.8244927
6064,-2917.890402
6065,284.5403761
6066,217.6476509
6067,299.0922465
6068,148.2603043
6069,185.3923761
6070,-4398.443917
6071,110.8387012
6072,195.7418691
6073,288.0751787
6074,-143.8221057
6075,-1250.79468
6076,266.5689853
6077,-132.5370249
6078,238.0121802
6079,-280.0198621
6080,293.3703895
6081,288.3950844
6082,-1748.441094
6083,96.4740254
6084,-1062.246103
6085,227.0540044
6086,-6307.016899
6087,277.4261215
6088,220.4465757
6089,46.92735536
6090,247.0792483
6091,23.0155617
6092,-1462.451134
6093,214.8480741
6094,276.9905258
6095,-1416.113236
6096,281.4879836
6097,-9310.998966
6098,150.7519593
6099,41.27924229
6100,257.7422584
6101,-799.7694028
6102,28.00403769
6103,-83.51892089
6104,-1030.51636
6105,297.2965279
6106,250.7328663
6107,298.2104945
6108,-134.265392
6109,127.2491798
6110,258.2074853
6111,214.7764613
6112,245.0319841
6113,290.3950948
6114,-688.8875655
6115,300.5316421
6116,-145.6528535
6117,305.5682933
6118,263.1732732
6119,271.4845359
6120,301.3588948
6121,308.4639421
6122,-298.4856534
6123,256.292068
6124,-244.6650287
6125,303.94444
6126,295.5761476
6127,25.8897609
6128,299.7425616
6129,299.4877284
6130,-2343.786293
6131,-175.5040463
6132,270.5873221
6133,268.5648841
6134,302.1818313
6135,270.3480518
6136,-53.05696097
6137,-866.9686142
6138,268.7051208
6139,46.66065441
6140,-74.38479876
6141,155.9425964
6142,292.4269678
6143,-270.4113153
6144,116.0538134
6145,-57.44770756
6146,296.9700022
6147,174.2194916
6148,-22514.93981
6149,274.3546679
6150,273.842828
6151,204.4247932
6152,300.9566383
6153,294.3444664
6154,-18.49149112
6155,263.5967276
6156,43.9591608
6157,300.1771309
6158,290.5756851
6159,277.9877019
6160,90.09468978
6161,187.5514997
6162,284.4895698
6163,303.7470659
6164,289.6107149
6165,-540.3676718
6166,298.9532213
6168,196.4197864
6169,292.0491372
6170,-28.51531781
6171,-325.0358027
6172,198.764933
6173,298.3030486
6174,39.18887243
6175,282.8357169
6176,145.8708161
6177,299.1554423
6178,288.3103489
6179,-1409.126688
6180,305.977375
6181,282.1024323
6182,272.8814714
6183,253.9317589
6184,-198.8934126
6185,298.5457137
6186,162.5662626
6187,285.2528602
6188,250.5687381
6189,-21.79325684
6190,190.0665115
6191,300.1524542
6192,-1160.757334
6193,-318.4207077
6194,-1.335612817
6195,268.6445686
6196,285.6528036
6198,237.068145
6199,-1575.348356
6200,-126.4408082
6201,87.31500642
6202,173.1501312
6204,294.6844639
6205,306.7472846
6206,258.5923236
6207,306.8223644
6208,272.8655553
6209,303.9599096
6210,287.8195486
6211,285.0537561
6212,293.2120797
6213,278.1873304
6214,292.8881088
6215,296.2338462
6216,305.304499
6217,286.6282862
6218,171.7189405
6219,-404.6379519
6220,319.615893
6221,-462.2473179
6222,-22.12529252
6223,-1046.153222
6224,258.8942767
6225,-31.86406364
6226,-59.83316439
6227,98.14972757
6228,-345.1089219
6229,257.3703579
6230,75.25074522
6231,259.777552
6232,291.4829885
6233,301.677636
6234,300.034744
6235,22.39460125
6236,307.1293027
6237,221.0230214
6238,293.0788802
6239,288.8761316
6240,80.69696347
6241,328.8897364
6242,293.5874381
6243,255.6021072
6244,247.512533
6245,189.4250999
6246,295.468816
6247,246.407315
6248,-1370.410113
6249,190.7934805
6250,-8710.092205
6251,193.3934117
6252,-1603.098569
6253,318.3622933
6254,283.9343389
6255,303.5618576
6256,-583.5052553
6257,295.1756774
6258,107.0912354
6259,74.28506862
6260,107.4488783
6261,288.4146841
6262,280.2414206
6263,123.0021621
6264,-28.7450458
6265,267.2654921
6266,295.94753
6267,296.7496032
6268,-370.7888714
6269,88.24231799
6271,302.2230721
6272,296.4200777
6273,252.2716538
6274,272.4936468
6275,300.0028236
6276,257.0480148
6277,298.2795047
6278,251.9430923
6279,301.4598043
6280,-824.6928385
6281,-2470.04765
6282,-775.9642291
6283,296.5682903
6284,293.4916391
6285,298.032545
6286,-1774.843294
6288,45.87920455
6289,38.67028111
6290,84.04913049
6291,-4487.861507
6292,304.621077
6293,289.6841735
6294,304.409106
6295,-6438.379855
6296,292.4966409
6297,-886.4276912
6298,239.8059939
6300,131.6164121
6301,234.2016712
6302,-319.7801251
6303,299.833995
6304,279.4363102
6305,-163.4206733
6306,-345.7627463
6307,173.4016949
6308,-720.1349701
6309,273.2202175
6310,307.0798392
6311,-1868.529909
6312,289.3672373
6314,38.45865971
6315,248.3963564
6316,-304.7503477
6317,-351.8116166
6318,-1115.257493
6319,-2032.143455
6320,273.4414513
6321,284.7698213
6322,283.9275005
6323,142.330959
6324,293.7339608
6325,300.9991828
6326,273.5429535
6328,88.73166558
6329,62.84196501
6330,-2354.178005
6331,298.3237183
6333,240.4227878
6334,287.7498777
6335,226.4431775
6336,171.1536694
6337,288.7062046
6338,293.7774682
6340,306.0684824
6341,-1730.886162
6342,190.9425549
6343,-14.91236005
6345,291.4322614
6346,-44.05774663
6347,299.3960815
6348,277.197752
6349,133.3262751
6350,219.1013297
6351,223.5839273
6352,-10187.32968
6353,-182.115238
6354,194.9496946
6355,-7609.740463
6356,291.6290624
6358,-279.9025711
6359,-35.10417008
6360,287.7116508
6361,203.8793059
6362,-474.7325348
6363,278.8011707
6364,296.2428661
6365,297.1066623
6367,-649.0458498
6368,-3488.620369
6369,305.3256796
6370,295.4726809
6371,-561.3752847
6372,326.8043279
6373,105.43942
6374,159.3109038
6375,304.8696907
6376,193.0327183
6377,251.043239
6378,281.4614022
6379,219.7531339
6380,-8296.002772
6381,-3398.386588
6382,226.8957231
6383,182.2884624
6384,252.1033596
6385,300.7802885
6386,-1153.741416
6387,57.12690766
6388,224.2348442
6389,73.75751369
6390,247.9700027
6391,251.596117
6392,-314.7957434
6393,298.5108929
6394,296.4580738
6395,302.0120108
6396,292.682402
6397,121.9989517
6398,249.5881474
6399,288.8358815
6400,-750.1635426
6401,296.9745119
6402,-476.866129
6403,128.5481281
6404,-5080.784805
6405,290.3159747
6406,296.9396591
6407,156.1601503
6408,199.1150759
6409,292.3433132
6410,221.0483685
6411,148.4830025
6412,284.2652154
6413,303.721856
6414,279.770632
6415,185.8078869
6416,278.2761805
6417,285.1100321
6418,298.5369888
6419,303.1218541
6420,-3826.79111
6421,171.7769049
6422,269.0561324
6423,279.9986982
6424,288.1851004
6425,59.67807492
6426,291.512918
6427,-224.7956195
6428,195.8993533
6429,237.7559738
6430,282.122899
6431,288.9606689
6432,-16.69266113
6433,264.114895
6434,-436.7699412
6436,-1048.336814
6437,141.5581617
6438,305.6030314
6439,289.751169
6440,115.2913616
6441,229.9272092
6442,75.03665997
6443,297.6522785
6444,276.0936409
6445,293.474784
6447,286.3397587
6448,244.2744165
6449,221.9491286
6450,-428.3520269
6451,301.3561036
6452,-299.075023
6453,287.9733789
6454,131.8468151
6455,252.655932
6456,251.309139
6457,-356.7712571
6458,143.0493553
6459,177.4999754
6460,295.5070754
6461,-283.8338445
6462,142.7010013
6463,166.4250822
6464,185.3058534
6465,250.8901371
6466,309.562209
6467,-259.0912284
6468,-67.44006089
6470,-11.92187449
6471,-976.5309018
6472,-1695.38417
6473,293.4656068
6474,-26.86809987
6475,-440.6616237
6476,259.7194365
6477,211.6325265
6478,-101.4132913
6479,-27934.80346
6480,299.2202072
6481,259.8064087
6482,298.771358
6484,255.0814351
6485,295.5824048
6486,-468.1099145
6487,272.7950708
