"ID","Y"
7556,214.223992355107
7557,300.387626389445
7558,273.865825567536
7559,290.270600605899
7560,294.033850302612
7561,284.191266509367
7562,268.698389953519
7563,235.360980402026
7564,297.703360976976
7565,300.034181436627
7566,287.319653363543
7568,295.989501270729
7569,302.419904391397
7571,299.03011737602
7572,297.682959468005
7573,298.746415804757
7574,290.348957733509
7575,304.798003402664
7576,293.08031334407
7577,282.940995239299
7578,288.131987979375
7579,284.191026200833
7580,287.663917222609
7581,297.046786973755
7582,289.075121558708
7583,286.462706395439
7584,304.112365935211
7585,301.975630163992
7586,285.100470560826
7587,283.907011240127
7588,287.364632159231
7589,296.145091418106
7590,297.102390563475
7591,265.908366573033
7592,302.969653176163
7593,304.383887717426
7594,295.209802775427
7595,297.759481872373
7596,293.51974448406
7597,300.710795152105
7598,290.039743142768
7599,296.4397114358
7600,281.323232128961
7601,221.907425692129
7602,282.791039692798
7603,298.753075331404
7604,292.01460235299
7605,290.596116144412
7606,304.720253284364
7607,300.968036487563
7608,300.604602649006
7609,300.326583897451
7610,296.328443981453
7611,295.556061589454
7612,270.414440048774
7614,297.55627905065
7615,293.700338438452
7616,302.67842993711
7617,288.733592976539
7618,293.779423982535
7619,295.32724663313
7620,289.112686215912
7621,283.214354913377
7622,289.529763030917
7623,295.548863048528
7624,289.917136657913
7625,308.498634363097
7626,202.012065046446
7627,293.142781347398
7628,301.424606023335
7629,280.077015689675
7630,259.604088891592
7631,278.177817936006
7632,291.470308014655
7633,294.774191077357
7634,285.453955659363
7635,299.230074866428
7636,291.585049532722
7637,297.87190701319
7638,293.157150099458
7639,291.629055034223
7640,298.527870532895
7641,300.029935755366
7642,301.754921184364
7643,296.453056904871
7644,293.789148424817
7645,301.558557521679
7646,204.191794002931
7647,199.317258464531
7648,291.827088346764
7649,285.993051437599
7650,290.544234613885
7651,295.862026800247
7652,298.386555464227
7653,280.345364090521
7654,293.337991590184
7655,302.161721370746
7656,235.50520291502
7657,280.759597923838
7658,298.436997785951
7659,287.255718389162
7660,299.832414301154
7661,276.69417454902
7663,293.442291322478
7664,297.192903700037
7665,290.143515592929
7666,300.56171097395
7667,299.258523372892
7668,295.192016345585
7670,291.756647109461
7671,293.628583691793
7672,257.826024973073
7673,285.453810332931
7675,303.328884183975
7676,286.200598759589
7677,297.555735263155
7678,280.477520368868
7679,291.49297981961
7680,297.164197932972
7681,300.842135751378
7682,301.593585654401
7683,281.47023704274
7684,295.726035352124
7685,282.415252910189
7686,282.76319146282
7687,300.940001594595
7688,295.782251453371
7690,299.299786201792
7691,293.628883693062
7692,283.736928891531
7693,303.311332180123
7694,297.372091180081
7695,289.398451524507
7696,285.998550750693
7697,298.581546449482
7698,288.367983452279
7699,287.213557540519
7700,295.831775623715
7701,281.327730306205
7702,297.265008048563
7703,297.30732209863
7704,285.297880879341
7705,298.919298575466
7706,294.599549229208
7707,289.249107442641
7708,289.314078977511
7709,224.945114796731
7710,294.155941809317
7711,304.166867321216
7712,286.451506411719
7713,275.144318581845
7715,295.180644352154
7716,295.890681406259
7718,299.02755775172
7719,294.300372143183
7720,300.171087161946
7721,291.367276680717
7722,285.077561639142
7723,291.025044075899
7724,296.432456331151
7725,296.940042909572
7726,291.524491932093
7727,301.984299780102
7728,266.422336626521
7729,286.572310780221
7730,286.328607863726
7731,298.476030233221
7732,294.298472707798
7733,294.514757256734
7734,291.396853142782
7735,303.7024191674
7736,292.618334491591
7737,284.416760842566
7738,296.836411308997
7739,206.925818543628
7740,286.728313993018
7741,288.706285628027
7742,286.65006795754
7743,292.034942509686
7744,302.780099192253
7745,293.466457473605
7746,299.406628317413
7747,292.546898964603
7748,272.700254241076
7749,278.838415793936
7750,298.53297462098
7751,301.279800178583
7752,293.744186849562
7753,292.735981832456
7754,295.116497091497
7755,295.574472770271
7756,281.138355818573
7757,286.852674747615
7758,277.407712311082
7759,301.052930032095
7760,298.672147064814
7762,294.858555835826
7763,286.034967825447
7764,288.487582176993
7765,249.474210357879
7766,300.936735550514
7767,294.80792112035
7768,296.657262039424
7769,288.900284642515
7770,300.550460216879
7771,299.971660850535
7772,293.450669579123
7773,277.725096301671
7774,282.904776340228
7775,295.253174676723
7776,286.942155072268
7777,297.918501930371
7778,296.416232755246
7779,301.419474428891
7780,286.485440722626
7781,292.871673113263
7782,304.839145253397
7783,302.314217664162
7784,294.230233838498
7785,282.472832290377
7786,295.725059648162
7787,297.162970604047
7788,296.951026932613
7789,284.205996242664
7790,298.772419020464
7791,276.593601027374
7792,295.362598170683
7793,283.489136912119
7794,291.672512213163
7795,301.722802727116
7796,274.857401593666
7797,294.723577062925
7799,279.228837594974
7800,299.099267647689
7801,295.714325367597
7802,300.671012856966
7803,301.410713165007
7804,292.993452970452
7805,295.810598372078
7807,287.838680779845
7808,294.721946842192
7809,292.308595861581
7810,294.74507383544
7811,294.369385103503
7812,294.291223905127
7813,283.08179614109
7814,297.973974339997
7815,307.124550025801
7816,291.477305733186
7817,307.164527489951
7818,287.581012404457
7819,299.147253444664
7820,292.088957664136
7821,301.464197596148
7822,281.068050299065
7823,301.853860679973
7824,298.973954365749
7825,281.967129683679
7826,301.023862341955
7827,296.979091951161
7828,283.512263457098
7829,301.733058450278
7830,300.902542412473
7831,292.8395264033
7832,278.014083997067
7833,302.701442945168
7834,292.225243065759
7835,296.446648692564
7836,295.561769379294
7837,293.841164876649
7838,297.558232534677
7839,290.786609752857
7840,299.523878132016
7841,300.117787499541
7842,293.678296055864
7843,303.303110415988
7844,292.308987131201
7845,293.578535553047
7846,300.797945359134
7847,299.905179644168
7848,290.146550885263
7849,293.022158599391
7850,286.697281135635
7851,290.55179695606
7852,279.168214125017
7854,297.100989271911
7855,297.257840153315
7856,277.092768578053
7857,298.243236276438
7858,286.79342675823
7859,287.572896491953
7861,291.027559856762
7862,294.478767633581
7863,271.102736540239
7864,297.715094851499
7865,301.405792918636
7866,290.942251910274
7867,293.09479662217
7868,298.652918621104
7869,286.082408170965
7870,293.031520114666
7871,286.661906003498
7872,293.797471163372
7873,301.657754598548
7874,299.107556164212
7875,303.992243990881
7876,265.626126064236
7877,308.655336608444
7878,290.415210470257
7879,295.448859255907
7880,254.037113425931
7881,300.626452274783
7882,299.335774912787
7883,289.341911356537
7884,296.120026550513
7885,290.479684787974
7887,294.923985417504
7888,295.629771193311
7889,290.136781559309
7890,252.769538564422
7891,285.978306696838
7892,281.389285416963
7893,300.994698854296
7894,297.701891264438
7895,295.980471343309
7896,284.270019697166
7897,292.741551158851
7898,281.162368581254
7900,294.457585598139
7901,303.461251167936
7902,292.160620179064
7903,299.66087737846
7904,291.923511751245
7905,281.615135855402
7906,293.010922240631
7907,281.787357812555
7908,296.0443246245
7909,288.073888552534
7910,291.154966886862
7911,290.923741966661
7912,304.413853688108
7913,301.905269647421
7914,222.139910637227
7915,291.194081566389
7917,295.372441421832
7918,281.761783665833
7919,279.882396956134
7920,270.727868108941
7921,297.057339826033
7922,288.568188580293
7923,292.030097908816
7924,292.459287697908
7925,293.921116141958
7926,289.228141385416
7927,268.53872224534
7928,286.558929310691
7929,290.972985940648
7930,290.282650288306
7931,299.631381831088
7932,302.145616193846
7933,303.310058031922
7934,273.618528345208
7935,277.483564913318
7936,297.954642497876
7937,294.739951033552
7938,294.0582806358
7939,295.45836353159
7940,304.10312991274
7941,299.145019391528
7942,294.132128325529
7943,273.616565661181
7944,304.486937121991
7945,287.841613232065
7946,296.442779618776
7947,274.682054175487
7948,293.204098823383
7949,296.083361302082
7950,291.370266116311
7951,289.152546027799
7952,297.545617179816
7953,298.069837868005
7954,298.060300788314
7955,299.876151624225
7956,286.144026352141
7957,293.501303561667
7958,289.955865251627
7959,280.671574674139
7960,299.662558086478
7961,282.799772266063
7962,295.797702393656
7963,289.496991580481
7964,297.476983978026
7965,301.316270171635
7966,295.546958198117
7967,303.777551636504
7968,280.612671240752
7969,297.615894597765
7970,294.159905543019
7971,284.807796724799
7972,299.898447398037
7973,299.202844965326
7974,292.037747921861
7975,276.040328223916
7976,299.376526763881
7977,287.456545319866
7978,278.561608801418
7979,295.660257679753
7980,292.204788104939
7981,284.613983770388
7982,300.179308484644
7983,295.588074482711
7984,295.153724169401
7985,290.877924772579
7986,295.148552901535
7987,289.944165808334
7988,291.271195997749
7989,295.470191024656
7990,298.124408409317
7991,293.004048228447
7992,291.165227528499
7993,269.012195203405
7994,276.886392156697
7995,286.185129782667
7997,291.444028210068
7998,284.790868766197
7999,291.266406702756
8000,300.180593734328
8001,271.795227004695
8002,297.072283000838
8003,256.237061944349
8004,307.207887950993
8005,295.756458494513
8006,295.718615627977
8007,297.334933883976
8008,303.545569066913
8009,269.370282450469
8010,295.427815882476
8011,295.746705438728
8012,294.769003779783
8014,303.542373170007
8015,283.875517507513
8016,290.750825267953
8017,252.336914825393
8018,295.138608050179
8019,295.203642185722
8020,300.004888290128
8021,272.33638807365
8022,291.403231393789
8023,290.388604694101
8024,253.747462880599
8025,297.115113462485
8026,274.355767333677
8027,283.802927634311
8028,300.042085499233
8029,301.365729277386
8030,305.038785373463
8032,293.757022246819
8033,288.705233725571
8034,295.775720377616
8035,283.504229936497
8036,306.711421223997
8037,292.024514510209
8038,291.029245657558
8039,226.497960640831
8040,285.155794061403
8041,299.199911129885
8042,292.451542878485
8043,298.897162909777
8044,296.614865378923
8045,302.230568758927
8046,288.431190152633
8047,299.352750237067
8048,296.103025292219
8049,293.365127803878
8050,289.828963213146
8051,295.359659032623
8052,293.734949461151
8053,282.13269031963
8054,298.881273221184
8055,284.542242597606
8056,296.936841378713
8057,295.702594396807
8058,298.462058098578
8059,281.080327915379
8060,294.124019503018
8061,285.355359252504
8062,301.322000337419
8064,300.800070840614
8065,282.98002686856
8066,299.060325644721
8067,287.093741775775
8068,291.79906574095
8069,288.033708550806
8070,295.199602171105
8071,286.065093190392
8073,293.460674057455
8074,287.297759414731
8075,305.775299804276
8076,289.881079911147
8077,298.189625332192
8078,295.579513052217
8079,302.528767930949
8080,302.990632352191
8081,297.644872624319
8082,295.072285127064
8083,295.080132648501
8084,295.21510040628
8085,297.61270019374
8086,297.257510314612
8087,277.07813450045
8088,275.154975775721
8089,278.501669028413
8090,291.420590178916
8091,306.737741130695
8092,299.491713192685
8093,299.866628140355
8094,280.464253920182
8095,302.48532254919
8096,291.937157643516
8097,295.230935124797
8098,287.005179338293
8099,281.625957077278
8100,290.510800372837
8101,293.805537069926
8102,298.74578258974
8103,279.295776963277
8104,297.154885842647
8105,293.186891234408
8106,285.755619844196
8107,290.729204689137
8108,302.220982007974
8109,283.507071029213
8110,280.546385985816
8111,289.388331527281
8112,290.468589965295
8113,288.821722481277
8114,282.148498119282
8115,272.540227098233
8116,303.747473069914
8117,301.791019495003
8118,299.411465728274
8119,301.558743732633
8120,290.868358999896
8121,292.878714928953
8122,294.410116635344
8123,300.480524959569
8124,292.123020107108
8125,288.603411751642
8126,295.9903525419
8127,297.373706259198
8128,297.531040147228
8129,305.999730675298
8130,299.595361212711
8131,277.443750692243
8132,298.127097517033
8133,299.07399099658
8134,287.918932530029
8135,299.555934021356
8136,280.595708694339
8137,299.99415573291
8138,297.739106106402
8139,289.840431989008
8140,301.346937189699
8141,289.696336090396
8142,290.093393468451
8143,301.597308918919
8144,295.264983907826
8145,301.53026832715
8146,281.790655947501
8147,295.273619733947
8148,291.608501252147
8149,297.36436036496
8150,288.794105489767
8151,271.653016741495
8153,293.597580935661
8154,281.634152507498
8155,241.616679073558
8156,283.716513036626
8157,300.573844155444
8158,290.080014985436
8159,290.460898984848
8160,290.41234132519
8161,293.900398048045
8162,297.15785043269
8163,293.441783591423
8164,284.307263977895
8165,283.162265547254
8166,302.543816781973
8167,297.122907944056
8168,273.335750678618
8169,293.195539459888
8170,265.648067223753
8171,218.13951888375
8172,297.943181001271
8173,271.85269074942
8174,289.982072742013
8175,290.65907444878
8176,277.944336652374
8177,304.831783200336
8179,294.541290217859
8180,289.135635362629
8181,291.337368593498
8182,300.085598433977
8183,266.284684990564
8184,294.452039611177
8185,284.200735698538
8186,292.515148778082
8187,283.670540475147
8188,298.85622405889
8189,297.314050192403
8190,298.268191740107
8191,300.622100770312
8192,284.4582563121
8193,284.765455966253
8194,306.797805449767
8195,304.84149630992
8196,290.99566039066
8197,293.534726030831
8198,297.898696817615
8199,303.147169240501
8200,290.643505227758
8201,291.951517521529
8202,292.512313528525
8203,279.404707605929
8204,295.022609773218
8205,303.850762467333
8206,301.463924932387
8207,228.250898894996
8208,290.28234806315
8209,291.306992514571
8210,294.878260839916
8211,296.288659328238
8212,309.033659902801
8213,295.726789892837
8214,294.551196138833
8215,295.73482886621
8216,300.512980789417
8217,285.245515327283
8218,299.86481964933
8219,289.802139440307
8220,290.533474444558
8221,252.526486374386
8222,299.396810648893
8223,300.455703851118
8224,294.040967007133
8225,193.63909486291
8226,287.939337466615
8227,291.460554318875
8228,300.913537395602
8229,280.964343622663
8230,285.691984975951
8231,296.125425803873
8232,305.363328433155
8233,291.698084843531
8234,295.600050259218
8235,298.251083607399
8236,296.879315552925
8237,289.706460957543
8238,285.181718947651
8239,271.856317989785
8240,297.001047086352
8242,294.253256976268
8243,298.310732268814
8244,294.44665878107
8245,301.798370429587
8246,298.405549801334
8248,298.085386663786
8249,300.151119934727
8250,296.466794297444
8251,294.746119343622
8252,288.672174522144
8253,294.605028743441
8254,286.215880967527
8255,300.493028711712
8256,294.391360171558
8257,264.202894952817
8258,294.376603429554
8259,301.625080283725
8260,248.491495130499
8261,290.598636898374
8262,289.618052515998
8263,288.673104744601
8265,290.011834679819
8266,303.653465196004
8267,305.830220303064
8268,276.069399832146
8269,302.12071627781
8270,290.794739641274
8271,295.227737838212
8272,299.132266739495
8273,265.60521062802
8274,295.253446518497
8276,292.332793702582
8277,299.081272291992
8278,286.689659358729
8279,296.983591891758
8280,299.319043682983
8281,278.420802351034
8282,291.94144278032
8283,302.407732285498
8284,283.324427880776
8285,235.234090643539
8286,289.229003198192
8287,286.384933872619
8288,289.36269379096
8289,291.647047478524
8290,294.478705912084
8291,299.927934862347
8292,290.236536918558
8293,291.016834638017
8294,293.960832719541
8295,298.257395499521
8296,293.616867251881
8297,291.191266971551
8298,295.261422686061
8299,294.381597888792
8300,303.243248957538
8301,297.187843925963
8302,302.909129438111
8303,294.355624265876
8304,289.334652960216
8305,292.368912172193
8306,305.473252662235
8307,296.789087267127
8308,288.037747404658
8309,300.573326173388
8310,289.608404722774
8311,291.773128913698
8312,292.303623683129
8313,292.122021580028
8314,290.241785612871
8315,301.119212604511
8316,269.355790248263
8317,293.141977424732
8318,296.990096202489
8319,300.920172745405
8320,288.86103427288
8321,303.866517858642
8322,292.984773297771
8324,285.665473336155
8325,300.244503849672
8326,295.62481153572
8327,280.807965875456
8328,296.154714157718
8329,297.090483430219
8330,277.748970392233
8331,297.495706430214
8332,286.982789360065
8333,285.978628458827
8334,271.735952070157
8335,283.08582099261
8337,294.621718733139
8338,292.515117179391
8339,294.994631040492
8340,301.136611419725
8341,299.733152969328
8342,290.235838417367
8343,294.300979531758
8344,257.919788483498
8345,300.176961900487
8347,293.374478320891
8348,295.71249599981
8349,299.458828555308
8350,291.346535295653
8351,294.146832652566
8352,296.418683291389
8353,279.740707336951
8354,294.0650306456
8355,292.128394782
8356,291.607062742453
8357,296.794852806637
8358,300.593707984172
8359,280.228788899562
8360,301.233064913256
8361,296.772258799756
8362,284.674342895075
8363,302.216408345029
8364,279.603567843586
8365,281.515701443158
8366,293.796319016518
8367,288.73542989433
8368,270.545294632149
8369,282.189334644793
8370,285.762386127029
8371,256.885082292368
8372,290.285060922765
8373,299.543318263739
8374,289.007589416237
8375,289.183346914776
8376,295.25939151948
8377,293.445577371326
8378,299.125033841508
8379,298.18742769383
8380,295.372995367484
8381,294.76549989296
8382,296.15996146859
8383,298.603710311931
8384,282.064815795355
8385,278.023928148741
8386,285.352364838731
8387,299.833359199178
8388,295.369685827547
8389,303.380260866312
8390,299.204184968908
8391,241.413870136238
8392,308.549723600028
8393,293.092196676413
8394,270.862179440882
8395,294.795849003215
8396,301.111705615178
8397,297.025434123599
8398,298.817085577007
8399,288.166227178011
8400,289.088400057309
8401,299.255244048803
8402,283.372689072114
8403,301.163649523797
8404,290.127410247338
8405,297.604617726315
8406,292.332352034329
8407,300.439588839786
8408,298.903841430033
8409,296.077509881509
8410,280.913919339262
8411,270.414019289667
8412,296.539681244668
8413,294.670770788565
8414,296.003206740659
8416,295.969221701584
8417,299.098534797925
8418,295.325937416713
8419,278.129345310982
8420,288.287215626821
8421,299.084400718907
8422,296.671116589898
8423,291.618517120466
8424,287.822979809469
8425,291.134591029546
8426,297.535927678815
8427,300.820339996357
8428,295.049642461993
8429,309.395180623837
8430,293.555724417644
8431,301.950648607234
8432,296.217279568456
8433,282.865705195342
8434,294.490573186011
8435,299.744941005686
8436,290.079875405952
8437,287.036617199422
8438,285.490896493987
8439,296.227725500955
8440,301.199202518538
8441,286.714990909005
8442,291.089198081851
8443,290.821763893742
8444,291.397619773213
8445,299.292680094693
8446,299.150391044506
8447,307.327068856672
8448,289.868596988527
8449,289.516539238872
8450,285.863400195059
8451,294.941938700937
8452,302.260939756905
8453,240.090410720218
8454,291.009470684531
8455,271.377843169994
8456,282.825339332868
8457,287.909603187205
8458,298.466013394473
8459,293.710546300263
8460,292.361961829572
8461,292.291435953872
8462,286.671790754928
8463,281.950026169797
8464,291.200642304331
8465,295.559685384234
8466,295.065387079848
8467,297.510594352973
8468,292.731063273623
8469,300.829936024194
8470,296.636863145146
8471,293.538699504225
8472,296.370596069283
8473,282.471010747497
8474,297.915980065748
8475,295.351702351502
8476,298.635582261947
8477,303.984653821859
8478,294.900269287928
8479,266.374122131708
8480,297.337020856758
8481,300.751458773217
8482,272.032108818957
8483,290.250297730763
8484,293.935056587038
8485,294.146448254185
8486,302.626519275341
8487,293.319499324436
8488,289.899849702523
8489,283.149923814669
8490,295.061094336088
8491,287.14105577436
8492,266.148722951615
8493,276.720806499995
8494,300.879237106103
8495,296.266035846067
8496,276.037651284023
8497,301.141177315599
8498,294.575143219786
8499,251.560227838248
8500,306.720978880164
8501,302.961722798422
8502,300.86434115646
8503,296.076369840062
8504,288.513929986989
8505,296.662859943412
8506,288.420490450551
8507,302.12508191953
8508,300.419268494811
8509,238.69188380911
8510,302.488147615196
8511,300.745933780569
8512,264.585656069653
8513,303.728126188404
8514,289.112427724569
8515,292.488904220447
8516,299.86526047668
8517,274.65172891146
8519,283.762405658564
8520,293.047672721703
8522,294.358768531248
8523,292.662534949224
8524,303.585352958151
8525,290.411643637405
8526,297.494152501867
8527,301.326541095464
8528,304.86168792324
8529,296.29651088379
8530,290.037061786069
8531,294.39059632835
8532,300.459863699194
8533,295.04133259562
8534,294.287093338061
8535,298.806756969284
8536,294.484836300107
8537,307.735125624794
8538,296.443514484414
8539,296.806880996697
8540,293.922314948378
8541,292.500082856078
8542,269.518337016816
8543,295.656382136562
8544,283.07195637455
8545,300.394841970281
8546,296.914838995848
8547,295.010938395482
8548,298.43720746283
8550,268.989351908383
8551,263.177795916176
8552,291.84868278483
8553,290.80524340809
8554,294.181689222197
8555,276.919138091604
8556,282.4288245463
8558,297.128598323799
8559,297.59479036691
8560,288.408893460654
8561,290.164779496647
8562,295.598663078797
8563,295.357685471492
8564,275.759268143799
8565,274.463111305404
8566,264.885820494651
8567,302.47774688215
8568,295.110714919142
8569,307.299520465209
8571,259.468945424981
8572,281.543078475674
8573,295.897355677331
8574,290.848341427015
8575,299.615651280474
8576,295.787030613479
8577,300.431719306289
8578,299.834797004781
8579,301.266807787784
8581,300.859845581237
8582,262.186964040265
8583,298.097798009675
8584,301.157637271786
8585,216.291753392961
8586,279.236884377497
8587,297.968100450311
8588,287.626422017382
8589,302.800612058642
8590,277.648985502379
8591,268.033318361599
8592,278.953562747958
8593,301.588869179994
8594,288.772144395093
8595,293.375724835523
8596,275.592563473
8597,284.211752155096
8598,300.059455830249
8599,297.534727135553
8600,299.463081734863
8601,299.710362967996
8602,269.592364395345
8603,273.065905325719
8604,305.476638884986
8605,286.774255479454
8606,280.994017502567
8607,297.42811724408
8608,282.230705818884
8609,287.969474067461
8610,300.47114403637
8612,296.938281993854
8613,297.583735269883
8614,297.547625057774
8615,287.296876356361
8616,295.106831288672
8617,280.725409651364
8618,278.746083130615
8619,297.784807808326
8620,300.175495231257
8621,293.626723437659
8622,292.378336684165
8623,297.041202622404
8624,288.328569151141
8625,294.139076155672
8626,287.912503547726
8627,249.391171585066
8628,302.485663978766
8629,296.939155669108
8630,299.277797228139
8631,294.897293320499
8632,297.438230254756
8633,294.705882418654
8634,285.848288842855
8635,286.376038263741
8636,301.268186146418
8637,284.640172072414
8638,290.315659316399
8639,290.264257024858
8640,297.817162167555
8641,287.884968998797
8642,293.137197272829
8643,289.525624047551
8644,296.860139386532
8645,295.66182244176
8646,296.491022394358
8647,301.473362870254
8648,301.532360429287
8649,294.855446923938
8650,294.298386712945
8651,295.500522778342
8652,293.045502702971
8653,290.810915371589
8654,285.335931780032
8655,268.931814911337
8656,297.149274262814
8657,292.884718344688
8658,289.124577637189
8659,290.316272429492
8660,291.837011660501
8661,301.536294091679
8662,294.037458255078
8663,292.564565866379
8665,298.327740959108
8666,293.732897078882
8667,298.779105607206
8668,298.612371539909
8669,290.651824185931
8670,294.045476057434
8671,304.488447341056
8672,282.128479584051
8673,283.667705772798
8674,305.574609264058
8676,226.743591913128
8677,301.48013867178
8678,286.270313575059
8679,289.499230075163
8680,294.270327898277
8681,307.393227190595
8682,293.911068458752
8684,293.749063793179
8685,305.450177361178
8686,295.387683442191
8687,294.889844271765
8688,301.062982814051
8689,300.79105389302
8690,294.660853399441
8691,297.521560210478
8692,309.161133004847
8693,295.217312034965
8694,302.289353232016
8696,292.766202292516
8697,286.00746292789
8698,301.566500595133
8699,299.685894087296
8700,287.874460758224
8701,297.959806766118
8702,285.444063341537
8703,298.50845479609
8704,299.243318450117
8706,298.992954569298
8707,295.353878665827
8708,295.626702122438
8709,278.651176505805
8710,283.764662581255
8711,297.923551042655
8712,288.842179019467
8713,290.649382934995
8714,301.276907407096
8715,287.421375195618
8716,288.381886791425
8717,296.437345017581
8718,289.748213139873
8719,298.355507789685
8720,290.24009323235
8721,242.171726744355
8722,292.469977516917
8723,298.504513735182
8724,295.220963286969
8725,288.388996855344
8726,305.794966160905
8727,289.518607086292
8728,296.14338123252
8729,285.942154773724
8730,300.354472978256
8731,276.564191058896
8732,295.434898252434
8733,295.046249034734
8734,293.85080954324
8735,295.937683139011
8736,302.216650773713
8737,282.197536774242
8738,301.492454474317
8739,296.911737601255
8740,296.451876552599
8741,298.93509606575
8742,289.909390462731
8743,288.810864733617
8744,296.43964480347
8745,278.648771691018
8746,282.024620713538
8747,265.739434346256
8748,310.256385066895
8749,284.138134968996
8750,280.428669672857
8751,284.225928013989
8752,301.209899931201
8753,295.827858297399
8754,287.787870934952
8755,289.407866176583
8756,220.345221540516
8757,287.19554956023
8758,296.461017056879
8759,303.557119293761
8760,279.985551187698
8761,289.942164281389
8762,301.156814252687
8763,289.900292947015
8764,294.172609059344
8765,280.553443493741
8766,290.435445985168
8767,302.096724821148
8768,282.056939661681
8769,297.428546982391
8770,292.064070585722
8771,295.602801490663
8772,292.058507493906
8773,287.122427231396
8774,283.566082855682
8775,295.813869616301
8776,300.918644794982
8777,286.823579917119
8778,295.714288622396
8779,292.662513138567
8780,271.099359760785
8781,301.1863033195
8782,295.692776320312
8783,234.572817077166
8784,293.971685252598
8785,303.217842703439
8786,282.521541512651
8787,300.067795400932
8788,300.43573770404
8789,305.237006922867
8790,305.593288633767
8791,299.425076127522
8792,299.667921985248
8793,289.83004655927
8794,299.055788088624
8795,294.331519312773
8796,297.199937288361
8797,298.067347977002
8798,296.534963626782
8799,300.952027115806
8801,243.99260103428
8802,302.950508560768
8803,303.989035142554
8804,286.156328484056
8805,294.744769454727
8806,297.283514891419
8807,275.13672811611
8808,304.454496195951
8810,295.916694142432
8811,297.103689524966
8812,283.734267959745
8813,289.819159769452
8814,293.217545478874
8815,294.746960903706
8816,292.690569370334
8817,290.594844964675
8818,290.12958383423
8819,201.80106770621
8820,290.579874786218
8821,276.912501303828
8822,300.000944370252
8823,290.524842526656
8824,299.893430693884
8825,302.266900707783
8826,302.241517835563
8827,295.243750484012
8828,291.553033645973
8829,293.859564736554
8830,278.448427035502
8831,290.552541009691
8832,289.609568546861
8833,301.916737172002
8834,299.423540870715
8835,303.231263389179
8836,290.658833559478
8837,274.344367305011
8838,289.477278756002
8839,290.98175270514
8840,304.208001962929
8841,277.472145458647
8842,298.890713409697
8843,290.473084514136
8844,265.976182862588
8845,287.819604825907
8846,290.818911925271
8847,291.271174874644
8848,294.858616645275
8849,307.673072357825
8850,280.458636479486
8851,288.295280200104
8852,291.863740545592
8853,295.862469454818
8854,297.216588290042
8855,266.303674434502
8856,289.96320140944
8858,288.832018426958
8859,303.820987889383
8860,289.287029328733
8861,288.898030324503
8862,286.279883383716
8863,302.56013471238
8864,295.531449796969
8865,293.737375699679
8866,304.01176609529
8867,298.077528021779
8868,305.692338771135
8869,299.823863526521
8870,285.147949584002
8872,301.434022557831
8873,286.085670620384
8874,299.911491672752
8875,296.259294891266
8876,280.14317891247
8877,274.235495505186
8878,279.212363310102
8879,286.122499771706
8880,293.6098533885
8881,286.464212014823
8882,296.990572684568
8883,293.900729199125
8884,296.437569920103
8886,304.492405444935
8887,301.231914174646
8888,292.402216520002
8889,291.605772683916
8890,289.44222796615
8892,287.476079251415
8893,292.140739383642
8894,294.229112680694
8895,275.177558799298
8896,301.771343249849
8897,291.028558211563
8898,289.190577253962
8899,289.33518996063
8900,286.181232211221
8901,292.458584685863
8902,301.219794617084
8903,272.489409163103
8904,238.162427063766
8905,288.787862082405
8906,301.174296928709
8907,280.338195707988
8908,280.999035122529
8909,294.564365706255
8910,287.780751719425
8911,303.478612258682
8912,286.033460784151
8913,292.131677363934
8914,293.210697421719
8915,295.636681044647
8916,295.079777725095
8917,297.892333904972
8918,282.586027927771
8919,255.715445444575
8920,297.364993971161
8921,283.093289680089
8922,305.497608805361
8923,257.957911246891
8924,293.322544067086
8925,290.611234781237
8926,288.135535465686
8927,294.90814121351
8928,287.278780638795
8929,289.52605288886
8930,288.980149191714
8931,302.637991244492
8932,297.225638845956
8933,292.135396107348
8934,303.351045894104
8935,287.993239636485
8936,270.973336251512
8937,282.608330229087
8938,301.13795097464
8939,301.74703886202
8940,301.609839379112
8942,295.742220064415
8943,289.279470677364
8944,280.801373697178
8945,291.830536183316
8946,299.207201149088
8947,298.578427408488
8948,299.818287981315
8949,285.793090098326
8950,295.354559601243
8951,298.618687536621
8952,297.079276829527
8953,289.50239956011
8954,291.958346049228
8955,290.818463746386
8956,282.087437168023
8957,288.076364656561
8958,278.225594977471
8959,298.450693785674
8960,294.113798178907
8961,254.382704301816
8962,300.4561881688
8963,306.530551654312
8964,300.938941954762
8965,289.63687889659
8966,299.455015366911
8967,298.290578954502
8968,302.702002466616
8969,304.537436909855
8970,297.465104948229
8971,287.523330598726
8972,291.911454828437
8973,299.048478383202
8974,300.583448109244
8975,288.805078282852
8976,288.482372841096
8977,279.375065961078
8978,285.761683040612
8979,294.968021615717
8980,293.343155018295
8982,296.883651671647
8983,294.248790454273
8984,302.895621132408
8985,288.473918146897
8986,294.581271265922
8987,274.21333902397
8988,290.012216253671
8989,284.286267770394
8990,297.7814603079
8991,300.457027573419
8992,293.458163129326
8993,266.501031604846
8994,287.341140521234
8995,287.850343213299
8996,276.252534501056
8997,289.61051163562
8998,294.494084508272
8999,303.463404618879
9000,292.307384569514
9001,300.895900310055
9002,297.222527188921
9003,296.884112186606
9004,293.213353266465
9005,296.009908857577
9006,293.221019576993
